56,0.1269,0.60746,-0.1261,0
57,0.066611,0.56134,-0.02194,0
58,-0.12651,0.60774,0.19764,0
59,0.14585,0.033407,0.77418,0
60,-0.13335,1.1292,-0.32827,1
61,0.009132,0.66585,0.28769,0
62,0.087521,0.61407,0.035888,0
63,-0.13423,0.62129,0.23518,0
64,-0.12651,0.60774,0.19764,0
65,0.30986,0.30078,0.4169,0
66,-0.12221,0.98011,0.082083,0
67,0.010638,0.34229,0.57188,0
68,-0.061624,0.63555,-0.21887,0
69,0.065999,0.60862,0.3447,0
70,0.15323,0.19902,0.47259,0
71,0.001365,0.90909,-0.13963,0
72,0.009576,0.30338,0.35654,0
73,0.19169,0.18867,0.61359,0
74,0.037705,0.23064,0.57897,0
75,-0.02988,1.0969,0.16901,0
76,-0.33254,1.5364,-0.54944,0
77,0.050935,0.48763,0.074859,0
78,0.001307,0.078507,0.38013,0
79,0.18368,0.54628,0.096844,0
80,0.053701,0.77599,-0.30275,0
81,0.097435,0.71088,0.044716,0
82,-0.005854,0.3925,-0.096661,0
83,0.21037,0.18437,0.77578,0
84,0.007128,0.24486,0.49394,0
85,0.95303,0.029316,0.88073,0
86,0.093744,0.48668,0.20285,0
87,0.08517,0.13431,0.33889,0
88,-0.15739,46.027,0.83877,1
89,-0.090417,0.47202,-0.057735,0
90,0.41752,0.4721,0.50281,0
91,-0.00623,0.56749,0.032256,0
92,-0.2146,0.73734,-0.24662,1
93,0.01358,0.087148,0.51814,0
94,0.029622,0.35068,0.28643,0
95,-0.02707,0.70247,0.32108,0
96,0.22868,0.96779,0.25554,0
97,0.028826,0.14408,0.57724,0
98,0.14244,0.48912,0.30355,0
99,0.14453,0.36541,0.59122,0
100,0.39236,0.42066,0.41701,0
101,0.21703,0.34473,0.3313,0
102,0.20839,0.26185,0.41039,0
103,0.11467,0.18575,0.60281,0
104,0.004153,0.50463,0.23456,0
105,0.45767,0.25258,0.58682,0
106,0.014008,0.60388,0.19304,0
107,0.099205,0.46399,0.15262,0
108,0.035464,0.22413,0.21655,0
109,0.11543,0.29091,0.18377,0
110,0.23779,0.35264,0.11205,0
111,0.059988,0.54551,0.035844,0
112,0.063966,0.67528,0.06619,0
113,0.032917,0.68452,-0.14067,0
114,-0.09457,0.27014,0.24912,0
115,0.17601,0.32942,0.38872,0
116,0.15367,0.22552,0.30046,0
117,0.14009,0.17256,0.52173,0
118,0.077491,0.13529,0.32728,0
119,0.13444,0.25551,0.39235,0
120,-0.17814,0.42336,0.19341,0
121,0.09409,0.302,0.25098,0
122,0.039999,0.29352,0.074622,0
123,0.11272,0.16038,0.53375,0
124,0.015278,0.76807,0.064291,1
125,-0.77554,1.5132,-0.56077,1
126,-0.011822,1.057,0.25416,0
127,0.020545,0.26483,0.35636,0
128,-0.066348,0.53251,0.14529,0
129,-0.003602,0.33204,-0.063999,0
130,-0.050953,0.72781,0.13494,0
131,-0.615,1.1808,-0.18084,0
132,-0.056461,0.28003,0.42022,0
133,-0.32786,0.99188,-0.28719,0
134,0.11483,0.64092,0.35301,0
135,-0.11195,0.015597,0.9844,0
136,0.10229,0.2344,0.24756,0
137,0.07855,0.78602,0.014309,0
138,0.03229,1.058,-0.014045,0
139,0.050319,0.083165,0.3199,0
140,0,0,1.3854,0
141,0.13011,0.49785,0.3163,0
142,-0.18771,0.91954,-0.36386,1
143,0.11359,0.38437,0.42406,0
144,-0.20804,0.79349,0.17562,0
145,-0.029746,0.44898,0.39136,0
146,-0.073957,0.98928,0.057587,0
147,0.1431,0.62942,0.16821,0
148,0.091115,0.43706,0.1591,0
149,-0.1915,0.23582,0.19083,1
150,0.030523,0.25841,0.053955,0
151,0.078393,0.42685,0.30837,0
152,-0.25888,3.4422,-2.5294,0
153,0.051666,0.65761,-0.047333,0
154,-0.020186,0.19907,0.31741,0
155,0.032002,0.19239,0.55006,0
156,0.19667,0.59032,0.21889,0
157,0.041526,0.37735,0.35288,0
158,0.017132,0.26695,0.12358,0
159,0.07154,0.63727,0.17361,0
160,0.12953,0.35935,0.29031,0
161,0.058355,0.3728,0.43245,0
162,-0.21391,0.39974,0.274,0
163,0.29845,0.35852,0.44156,0
164,0.04755,0.8758,0.035726,0
165,-0.046241,0.76518,0.037516,0
166,0.033849,0.21327,0.23141,0
167,0.16512,0.37853,0.21733,0
168,0.045932,0.55456,0.17482,0
169,0.004144,0.72846,0.15806,0
170,0.11729,0.36283,0.55799,0
171,0.034805,0.76512,0.044942,0
172,-0.1416,1.4865,-0.95265,0
173,0.033737,0.38682,0.10388,0
174,0.22703,0.3536,0.24926,0
175,0.03379,0.22077,0.2835,0
176,0.019022,0.5588,0.36567,0
177,0.034572,0.40028,0.058285,0
178,0.14113,0.44893,-0.10991,1
179,0.057054,0.60625,0.20524,0
180,0.009393,0.66458,0.29167,0
181,0.059905,0.13632,0.18474,0
182,0.14535,0.29367,0.11039,0
183,0.11824,0.44564,0.033973,0
184,0.018559,0.1683,0.14549,0
185,0.081613,0.64002,0.15982,0
186,0.064765,0.45192,-0.005443,0
187,0.064526,0.38713,0.030718,0
188,0.054852,0.60722,0.24528,0
189,0.028658,0.7139,-0.18411,0
190,0.11979,0.39573,0.24489,0
191,0.02122,0.63054,0.022621,0
192,0.093262,0.35182,0.17921,0
193,-0.011388,0.38575,0.32944,0
194,0.15547,0.36517,0.38366,0
195,0.018091,0.085318,0.67515,0
196,0.33592,1.0942,-0.094171,0
197,-0.13134,1.0311,-0.056779,0
198,0.083949,0.5825,0.23972,0
199,0.035883,0.038585,0.25317,0
200,0.090044,0.73648,0.17981,0
201,-1.2959,0.90551,0.094494,0
202,0.010716,0.26915,0.2991,0
203,0.009893,0.096316,0.11708,0
204,-0.073499,1.2068,-0.29342,0
205,0.12922,0.5304,0.17845,0
206,-0.029886,0.341,0.155,0
207,0.12943,0.28668,0.34203,0
208,0.1466,0.34967,0.48467,0
209,0.13287,0.61193,0.3996,0
210,0.10466,0.47466,0.15337,0
211,0,0.40367,0.098449,0
212,-0.12563,0.64602,-0.18216,0
213,0.005948,0.69877,-0.16402,0
214,0.12125,0.73483,-0.017083,0
215,0.15891,0.16398,0.70702,0
216,0.031329,0.49604,0.12152,0
217,0.029167,0.48452,0.29521,0
218,0.20413,0.29823,0.36336,0
219,0.014304,0.49108,0.44685,0
220,-0.36796,0.63001,-0.17533,0
221,0.073893,0.80534,0.45138,0
222,0.099243,0.39376,0.68481,0
223,-0.025779,0.57607,-0.034799,0
224,0.042429,0.24166,0.38281,0
225,0.17441,0.25305,0.49468,0
226,0.012857,0.50514,-0.031366,0
227,0.04723,0.61818,0.33626,0
228,0.1503,0.19505,0.68948,0
229,0,1.4034,-0.61493,0
230,-0.022915,0.041159,0.87624,0
231,0.084074,0.17152,0.63087,0
232,0.086773,0.70266,-0.000018,0
233,-0.10176,0.71846,-0.1213,1
234,0.34978,0.21876,0.21944,0
235,0.053952,0.5316,0.11666,0
236,0.0078,0.37033,0.28465,0
237,0.12219,0.32205,0.029324,0
238,0.013082,0.72382,0.040285,0
239,0.018069,0.56092,0.30534,0
240,0.16389,0.029209,0.66547,0
241,0.05186,0.45979,0.15777,0
242,0.006617,0.41075,-0.000036,0
243,0.000576,0.66105,-0.069678,0
244,0.11999,0.10073,0.74418,0
245,-0.0163,0.84547,0.1731,0
246,0.12316,0.35981,0.31441,0
247,-0.051465,0.90463,-0.56854,1
248,0.39352,0.17838,0.59208,0
249,0.002421,0.61985,0.15464,0
250,0.10993,0.14553,0.80808,0
251,0.032789,0.43109,0.16366,0
252,0.14592,0.36115,-0.004687,0
253,0.22096,0.33363,0.50963,0
254,0.031929,0.19547,0.50691,0
255,-0.041641,0.74732,0.096292,0
256,0.02768,0.71919,-0.13971,0
257,0.016793,0.50668,0.076451,0
258,0.28581,0.70499,0.079411,0
259,0.19511,0.20318,-0.10702,0
260,0.035989,0.43475,0.023682,0
261,0.005688,0.48642,-0.11828,0
262,0.056086,0.31792,0.25187,0
263,0.047239,0.10124,-0.07491,0
264,-0.022923,0.041173,0.87637,1
265,0.1364,0.21451,0.47323,0
266,-0.014917,0.77904,0.054445,0
267,0.14959,0.47004,0.10078,0
268,0.10223,0.58262,0.10714,0
269,0,0.23389,0.56179,0
270,0.07513,0.03761,0.65497,0
271,0.12177,0.22085,0.46396,0
272,-0.10798,0.66082,0.38443,0
273,0.057805,0.62304,0.04139,0
274,1.1735,0.084431,0.63231,0
275,0.097389,0.19447,0.43653,0
276,0.038369,0.75192,0.15829,1
277,0.003386,0.89488,-0.22514,0
278,0.058602,0.17057,0.76723,0
279,-0.0723,0.38133,0.059116,0
280,0.19636,0.31503,0.6831,0
281,0.062772,0.32034,0.16811,0
282,-0.050829,0.23746,0.2797,0
283,0.062268,0.013664,0.20865,0
284,0.025153,0.76663,0.41527,0
285,0.33175,0.18919,0.37526,0
286,0.12084,0.29234,0.5955,0
287,-0.32964,0.5812,0.14778,1
288,0.052122,0.55342,0.44658,0
289,0.049828,0.18419,0.24621,0
290,0.15045,0.34195,0.27267,0
291,0.18619,0.56459,0.35235,0
292,-0.050808,0.58305,0.28583,0
293,0.064917,0.17903,0.12917,0
294,-0.14193,1.1125,-0.60154,0
295,0.018905,0.22319,0.052681,0
296,-0.22061,0.71991,0.059235,0
297,0.065743,0.36541,0.2009,0
298,-0.043676,1.0947,-0.1058,1
299,0.068469,0.34315,0.62068,0
300,0.004778,0.88003,-0.16011,0
301,0.13699,0.24449,0.53816,0
302,0.063882,0.35035,0.64965,0
303,0.014266,0.26773,0.52468,0
304,0.06234,0.33072,0.60316,0
305,0.087456,0.54798,0.16375,0
306,0.014256,0.7342,0.20719,0
307,0.041561,0.079918,-0.015575,0
308,-0.20061,0.79166,-0.14543,1
309,0.10059,0.19452,0.53136,0
310,0.028828,0.18823,0.28437,0
311,-0.16289,0.71451,0.03556,0
312,0.02452,0.5883,0.19474,0
313,0.07932,0.81294,0.34157,0
314,0.036503,0.77648,0.11551,0
315,0.060764,0.81806,0.15043,0
316,0.005535,0.79209,0.07554,0
317,0.037138,0.19332,0.54266,0
318,-0.85313,0.66758,-0.50242,1
319,0.043717,0.40203,0.003937,0
320,0.20718,0.24924,0.61112,0
321,0.20012,0.77694,0.043526,0
322,0.062417,0.44645,0.27164,0
323,0.33493,0.45262,0.49784,0
324,-0.093073,0.84716,-0.053034,0
325,0.14539,0.96946,-0.13505,0
326,-0.085336,0.56572,0.70723,0
327,0.13533,0.2537,0.42554,0
328,0.046325,0.29198,0.54809,0
329,0.001796,0.80051,-0.078502,0
330,0.19743,0.12325,0.45156,0
331,0.014961,0.48901,-0.012553,0
332,0.065701,0.26116,0.18192,0
333,0.004839,0.5681,0.032018,0
334,-0.024566,0.37463,-0.095989,0
335,0.090884,0.42563,-0.005038,0
336,0.092441,0.33242,0.13425,0
337,0.12333,0.20439,0.64077,0
338,0.024661,0.59215,-0.15163,0
339,-0.18669,1.0578,-0.07059,0
340,-0.1129,0.33642,0.059935,0
341,-0.001197,0.11451,0.15819,0
342,0.099072,0.74598,0.15599,0
343,0.20422,0.38392,0.27054,0
344,0.005421,0.42376,0.037372,0
345,0.064806,0.3279,0.64273,0
346,0.031759,0.10606,0.46031,0
347,0.052015,0.49027,0.15163,0
348,0.44012,0.62177,0.36346,0
349,0.10449,0.32199,0.61889,0
350,-0.48653,1.9372,-1.4535,0
351,0.083251,0.33711,0.63834,1
352,0.14715,0.069592,0.40157,0
353,0.039622,0.3685,0.2839,0
354,0.074155,0.27698,0.60203,0
355,0.16644,0.045728,0.33731,0
356,0.19735,0.559,0.13127,0
357,0.098938,0.20326,0.57756,0
358,0.084972,0.57417,0.059206,0
359,0.003557,0.42785,0.2957,0
360,0.026114,0.36414,0.42822,0
361,0.19034,0.13253,0.41531,0
362,0.06513,0.30618,0.28199,0
363,0,0.30506,0.24594,0
364,0.013686,0.61309,0.029628,0
365,0.071839,0.49035,0.11271,0
366,0.12158,0.42847,0.51505,0
367,0.13695,0.31523,0.64568,0
368,0.004164,0.24805,0.28625,0
369,0.019052,0.62234,0.009135,0
370,-0.019016,0.96672,-0.13326,0
371,0.09718,0.58967,-0.048109,0
372,0.023621,2.9119,0.18411,0
373,0.026393,0.87172,-0.20206,0
374,0.008855,0.75031,-0.13442,0
375,0.099686,0.65998,-0.16749,0
376,0.00496,0.002129,0.95582,0
377,-0.056757,0.80413,0.066076,1
378,0.23156,0.51047,0.47291,0
379,0.045316,0.73011,-0.072586,0
380,0.066155,0.34365,0.22705,0
381,-0.057638,0.93084,0.065185,0
382,0.06743,0.38394,0.2437,0
383,0.074182,0.20737,0.48139,0
384,0.012764,0.82273,-0.38923,0
385,0.080908,0.65588,-0.003491,0
386,0.038436,0.52504,0.29673,0
387,-0.066916,0.61298,0.015547,0
388,0.078814,0.04926,0.82512,0
389,0.000167,0.47858,0.2084,0
390,-0.038804,0.19573,0.44686,0
391,0.000153,0.031475,0.91376,0
392,-0.051974,0.66556,-0.09126,1
393,0.11847,0.17466,0.43434,0
394,0.10713,0.64593,0.35407,0
395,-0.50706,0.15578,0.59465,1
396,-0.25487,0.74512,-0.092301,1
397,0.017654,0.22265,0.39249,0
398,-0.022454,0.13176,0.53536,0
399,0.032481,0.62693,0.19094,0
400,-0.097977,0.49226,0.10611,0
401,0.15891,0.16398,0.70702,0
402,-0.003895,0.64234,0.18926,0
403,0.35268,0.24481,0.53472,0
404,0.050509,0.62895,-0.015015,0
405,0.007146,0.73439,-0.13557,0
406,-0.00909,0.83637,0.0134,0
407,0.00403,0.50642,-0.11019,0
408,0.017989,0.68445,0.18055,0
409,0.01041,0.86979,-0.67322,0
410,0.01251,0.061628,0.42348,0
411,0.15648,0.1043,0.47901,0
412,0.024872,0.50796,0.28405,0
413,0.079509,0.45479,0.24867,0
414,-0.18205,0.80263,-0.047201,0
415,0.084853,0.38888,0.097196,0
416,-0.10447,0.5,0.14021,0
417,-0.07635,1.2761,-0.69508,0
418,-0.080399,0.4605,0.092923,0
419,0.10584,0.53613,0.26792,0
420,-0.049804,0.25086,0.6309,0
421,-0.18623,0.30999,0.26506,0
422,0.034629,0.18068,0.50008,0
423,0.043948,0.4354,0.2668,0
424,0.077481,0.51657,0.31046,0
425,0.077592,0.43857,0.31435,0
426,0.22213,0.1785,0.54306,0
427,-0.001923,0.83392,0.16006,0
428,-32.052,72.416,-72.067,1
429,-0.078579,1.2273,-0.19673,1
430,0.13271,0.67871,0.25583,0
431,0.012468,0.53108,0.094093,0
432,0.013693,0.38267,0.37521,0
433,0.003961,0.69863,-0.000999,1
434,0.11387,0.50954,0.35437,0
435,0.092411,0.66217,0.11571,0
436,0.051196,0.57839,0.16621,0
437,0.34125,0.11095,0.59612,0
438,0.18772,0.041785,0.01604,0
439,0.13033,0.77424,0.2107,0
440,0.1481,0.43853,0.79045,0
441,0.005915,0.8251,0.067253,0
442,0.059346,0.51604,0.34874,1
443,-0.036523,0.13074,0.042742,0
444,0.052838,0.32095,0.23995,0
445,0.014054,0.2388,0.4789,0
446,0.007381,0.45679,0.21947,0
447,0.14429,0.38287,0.29431,1
448,0.18568,0.36833,0.47651,0
449,-0.19281,0.53936,0.19845,0
450,0.71583,2.6907,-1.6529,1
451,0.034945,0.67887,-0.062735,0
452,0.009111,0.57813,0.35888,0
453,0.04123,0.13507,0.19193,0
454,0.058511,0.37518,0.40731,0
455,0.080697,0.21889,0.58979,0
456,0.22133,0.47823,0.080464,0
457,0.030245,0.10871,0.20175,0
458,0.047955,0.56812,0.43186,0
459,0.00562,0.74835,-0.020579,0
460,-0.14807,0.61379,0.31676,1
461,0.14904,0.43064,0.20435,0
462,0.23763,0.32536,0.21926,0
463,0.054559,0.50253,0.15917,0
464,0.007567,0.38134,-0.08127,0
465,0.067287,0.3166,0.046618,0
466,0.041901,0.70426,-0.22497,0
467,0.11364,0.60507,0.12452,0
468,-0.25461,0.66092,0.13466,0
469,0.44711,0.082568,0.50856,0
470,0.073214,0.13101,0.45081,0
471,0.008587,0.049884,0.75091,0
472,0.12029,0.080395,0.93277,0
473,0.058745,0.25542,0.42674,0
474,0.33357,0.28578,0.59661,0
475,-0.097916,0.38566,0.10055,0
476,0.12174,0.15946,0.42161,0
477,0.29522,0.05591,0.38826,0
478,-0.24085,1.0176,-0.17126,1
479,0.096078,0.65478,0.29195,0
480,0.009626,0.48416,0.13418,0
481,0.032381,0.6708,0.005405,0
482,-0.023076,0.29301,0.27536,0
483,0.085633,0.27769,0.90994,0
484,0.29439,0.57127,0.068046,0
485,-0.16655,0.95626,0.17582,0
486,-0.070403,0.8495,0.1505,1
487,0.00748,0.46937,0.14152,0
488,0.019808,0.097965,0.60414,0
489,0.019679,0.70195,0.008012,0
490,0.070666,0.12555,0.44779,0
491,0.18035,0.40346,0.31311,0
492,0.006735,0.39527,0.60473,0
493,0.038129,0.34499,0.2604,0
494,0.063323,0.51578,0.3558,0
495,0.03336,0.72335,-0.14245,0
496,-0.086352,0.95407,-0.007688,0
497,0.17806,0.72485,0.25039,0
498,0.11186,0.51415,0.29739,0
499,0.34986,0.1832,0.57339,0
500,0.033738,0.088536,0.34246,0
501,0.01277,0.55356,0.24906,0
502,-0.049391,0.12249,0.39346,0
503,0.072839,0.6278,-0.12409,0
504,0.076692,0.24632,0.34537,0
505,-0.13035,1.1514,0.000045,0
506,0.069634,0.58007,0.24123,0
507,0.045391,0.64481,0.36813,0
508,0.017987,0.1327,0.43179,0
509,0.030715,0.65932,-0.20144,0
510,0.007459,0.43193,0.28831,0
511,-0.22619,1.2099,-1.1662,1
512,0.11795,0.54694,0.087703,0
513,0.18003,0.17167,0.15679,0
514,0.21917,0.26995,0.70544,0
515,0.18439,0.56805,-0.093682,0
516,0.17441,0.25305,0.49468,0
517,0.25241,0.3133,0.30775,0
518,0.013835,0.31909,0.22632,0
519,0.008895,0.31856,0.40087,0
520,0.059863,0.31453,0.19424,0
521,0.34808,0.50939,0.070485,0
522,0.002776,0.56883,0.19495,0
523,-0.024584,0.097043,0.44965,0
524,0.18042,0.50507,0.24365,0
525,0.44827,0.21062,0.46438,0
526,0.036036,0.53111,-0.086214,0
527,0.086164,0.45647,0.18086,0
528,0.032342,0.42314,0.25058,0
529,0.038065,0.98653,-0.58636,0
530,0.029359,0.91174,0.48822,0
531,0.072827,0.42117,0.16423,0
532,0.091582,0.52143,0.034666,0
533,0.008557,0.2282,0.47251,0
534,0.23012,0.21182,0.33715,0
535,0.051022,0.052152,0.063516,1
536,0.16818,0.29169,0.35046,0
537,0.146,0.49905,0.38789,0
538,0.36112,0.074337,0.5727,0
539,1.7939,0.34708,0.19523,0
540,-0.007348,0.73996,0.073956,0
541,0.041869,0.45212,0.10926,0
542,0.025917,0.76619,0.14303,0
543,0,0.26159,0.47008,0
544,0.30019,0.13293,0.38325,0
545,0.053628,0.37795,0.4712,0
546,0.070309,0.46533,0.14836,0
547,0.096386,0.48346,0.24367,0
548,0.24443,0.32671,0.2014,0
549,0.025625,0.06904,0.63349,0
550,0.097964,0.1438,0.36283,0
551,-0.008194,0.29131,0.17418,0
552,-0.13628,0.66921,0.098201,0
553,0.001251,0.4579,0.10256,0
554,0.059428,0.12177,0.31498,0
555,0.21007,0.21287,0.36985,0
556,0.17816,0.22531,0.24051,0
557,0.010116,0.4076,0.46579,0
558,0.096486,0.4841,0.21194,0
559,0.072678,0.53937,-0.044703,0
560,0.098348,0.16024,0.28846,0
561,0.070858,0.87304,0.043438,0
562,0.02198,0.38858,0.34921,0
563,0.044565,0.4666,0.18199,0
564,0.005762,0.00558,0.98799,0
565,0.16449,0.522,0.3553,0
566,-0.023403,0.53449,0.2032,0
567,0.00924,0.94822,0.064392,0
568,0.061391,0.39717,0.33171,0
569,0.18159,0,1,0
570,0.030486,0.15488,0.55598,0
571,0.000299,0.1123,0.88669,0
572,0.026569,0.13409,0.06327,0
573,-0.18752,0.59381,-0.10452,0
574,0.22901,0.33498,0.64709,0
575,-0.1546,0.41484,0.55625,0
576,0.009359,0.46223,0.11333,0
577,0.046604,0.93637,-0.32877,0
578,0.34686,0.3425,0.43116,0
579,0.018993,0.032295,0.45894,0
580,0.058032,0.4097,0.031756,0
581,0.002875,0.45294,0.49645,0
582,-1.7114,4.8114,-4.2286,1
583,0.14618,0.043863,0.20106,0
584,0.099792,0.11789,0.74981,0
585,-0.073214,0.43386,0.10205,0
586,-0.2616,0.33971,0.089118,0
587,0.069293,0.044384,0.3874,0
588,0.035632,0.40625,0.033306,0
589,0.21592,0.4474,0.51454,0
590,0.19736,0.42913,0.19601,0
591,0.37613,0.006225,0.70043,0
592,0.063092,0.81513,0.35744,0
593,-0.098989,0.15243,0.8026,0
594,0.096033,0.23955,0.72863,0
595,0.03559,0.30906,0.39588,0
596,0.18654,0.19883,0.085418,0
597,0.17995,0.23222,0.74656,0
598,0.089839,0.046631,0.92284,0
599,0.10406,0.57898,0.34991,0
600,-0.038906,0.3387,0.003675,1
601,-0.015946,0.83295,-0.078134,0
602,0.032179,0.52019,0.36279,0
603,0.23612,0.1913,0.62895,0
604,0.038746,0.69295,0.24959,0
605,-0.68229,4.7709,0.23526,1
606,0.10377,0.55242,0.25265,0
607,0.11446,0.074879,0.28215,0
608,0.039306,0.082114,0.78233,0
609,0.15837,0.55803,0.33208,0
610,0.014167,0.75862,0.13402,0
611,-0.10139,0.06548,0.93452,0
612,0.002029,0.17017,0.46828,0
613,0.13649,0.43999,0.28819,0
614,0.082501,0.084657,0.7904,0
615,0.3169,0.13673,0.30014,0
616,-0.14132,0.098694,0.71306,0
617,-0.027778,0.35794,0.3378,0
618,0.013687,0.79142,-0.0186,0
619,-0.044548,0.62987,0.004177,0
620,0.22646,0.36282,0.49077,0
621,0.043019,0.33942,0.20788,0
622,-0.010096,0.70825,-0.01467,0
623,-0.012381,0.82531,-0.087798,0
624,-0.011375,0.065957,0.036261,0
625,0.11513,0.37927,0.26031,0
626,0.023928,0.79174,0.14705,0
627,0.033504,0.87539,-0.15219,0
628,0.070596,0.2813,0.19634,0
629,0.13796,0.73386,0.25081,1
630,0.02727,0.36919,0.24678,0
631,0.017127,0.48048,0.2518,0
632,0.014568,0.65723,0.10138,0
633,-0.053174,0.12634,0.29549,0
634,0.11609,0.38526,0.5729,0
635,0.049532,0.50197,0.32457,0
636,0.049424,0.67341,0.23785,0
637,-0.90708,0.26518,-0.015367,1
638,0.030082,0.27726,0.53566,0
639,0.050086,0.6937,0.1654,0
640,-0.16635,0.57642,0.15127,0
641,0.10233,0.20878,0.49072,0
642,0.038582,0.61582,0.24549,0
643,0.23813,0.19514,0.080772,0
644,-0.042544,0.63971,0.17109,0
645,0.14337,0.5263,0.049293,0
646,0.12844,0.41354,0.25632,0
647,-0.019935,0.60532,0.060509,0
648,0.096129,0.31798,0.55091,0
649,0.090582,0.50964,0.39422,0
650,0.11443,0.25502,0.14815,0
651,0.076253,0.032147,0.25653,0
652,0.032555,0.72198,0.31138,0
653,0.046938,0.34658,0.33966,0
654,0.12582,0.78928,0.19232,0
655,-0.39789,0.92971,-0.10085,0
656,0.082595,0.4281,0.57053,0
657,0.04443,0.055061,0.94869,0
658,0.38562,0.10482,0.80381,0
659,-0.053736,0.15563,0.040433,0
660,0.12191,0.28853,0.18915,0
661,0.088813,0.47244,-0.083476,0
662,0.071298,0.7754,-0.14374,0
663,-0.1286,1.0705,-0.06257,0
664,0.11293,0.18194,0.49485,0
665,0.15167,0.2699,0.42954,0
666,0.089735,0.69668,-0.10627,0
667,0.16561,0.34403,0.5782,0
668,0.079916,0.31846,0.60899,0
669,0.028609,0.497,0.10918,0
670,0.015435,0.38429,0.078858,0
671,-0.02872,0.46467,0.19597,0
672,-0.031047,0.2845,0.37839,0
673,0.14742,0.51025,0.46224,0
674,0.007319,0.66211,0.059134,0
675,0.11179,0.30871,0.40878,0
676,0.074169,0.72681,-0.075654,0
677,0.079368,0.62349,-0.056796,0
678,-0.38339,0.88911,-0.19497,1
679,0.055964,0.36598,0.39398,0
680,-0.55637,0.45266,0.41107,0
681,0.052229,0.6616,0.33309,0
682,0.16194,0.17144,0.40744,0
683,0.075218,0.52751,0.052163,1
684,0.094317,0.32474,0.093912,0
685,0.16888,0.32089,0.50505,0
686,0.056748,0.26662,0.4161,0
687,0.15124,0.039957,0.25855,0
688,0.000721,0.08842,0.34288,0
689,0.061704,0.56709,0.23657,0
690,0.20558,0.70902,0.30173,0
691,0.083528,0.34535,0.066975,0
692,0.094071,0.38179,0.41748,0
693,-0.13724,0.89163,0.001737,0
694,0.017359,0.42832,-0.13474,0
695,-0.21368,0.79568,0.026812,0
696,-0.034037,0.86989,0.20529,0
697,0.010065,0.35157,0.052654,0
698,0.38598,0.74156,0.27477,0
699,0.13175,0.25464,0.61067,0
700,0.083001,0.28832,0.004468,0
701,0.084987,0.50081,0.20112,0
702,0.013737,0.80821,0.090301,0
703,0.11162,0.22322,0.26105,0
704,0.27833,0.20793,0.63888,0
705,0.2281,0.13587,0.60252,0
706,0.000824,0.84075,-0.38436,0
707,0.026061,0.68553,0.13071,0
708,0.011461,0.50778,0.074423,0
709,-0.11544,0.4381,0.39586,0
710,0.005799,0.40252,0.1335,0
711,0.14747,0.25263,0.54829,0
712,0.053792,0.093204,0.7933,0
713,0.068541,0.74818,0.009521,0
714,0.032035,0.9308,0.030864,0
715,0.072687,0.59239,-0.12002,0
716,0.004915,0.4494,0.29969,0
717,0.2255,0.42597,0.62886,0
718,0.015422,0.56719,0.13633,0
719,0.18794,3.1892,-2.5084,0
720,-0.08105,0.60952,-0.42799,1
721,0.2353,0.26594,0.54165,0
722,0.073607,0.19181,0.72593,0
723,0.097422,0.43991,-0.049922,0
