79,0.005465,0.91642,-0.13597,0
80,0.24712,0.46462,0.25816,0
81,0.039353,0.56669,-0.13657,0
82,0.074872,0.23626,0.47054,0
83,-0.21855,0.02649,0.89628,0
84,0.27156,0.47446,0.35558,0
85,0.015975,0.077375,0.93323,0
86,0.0092405,0.48923,0.044104,0
87,0.01235,0.42028,0.46303,0
88,-0.13823,0.74757,-0.020927,0
89,0.063679,0.5868,0.23065,0
90,0.059401,0.3623,0.11739,0
91,-0.13894,0.51257,-0.21619,0
92,0.33927,0.20481,0.52243,0
93,-0.073969,0.98931,0.057578,1
94,0.10018,0.26287,0.26255,0
95,0.17682,0.2408,0.1533,0
96,-0.45638,0.48623,0.0179,0
97,-0.053424,0.25851,0.075982,0
98,0.34329,0.37927,-0.028342,0
99,0.062168,0.8702,-0.23107,0
100,0.072194,0.65073,0.19271,0
101,0.0012953,0.17514,0.29648,0
102,0.079493,0.39883,0.19076,0
103,0.13585,0.30414,0.58057,0
104,-0.03983,0.30115,0.43354,0
105,0.29859,0.35869,0.44178,1
106,-0.066823,0.79191,-0.011599,0
107,-0.22897,0.33235,0.41506,0
108,0.0321,0.4989,0.31337,0
109,0.074328,0.28943,0.64584,0
110,0.073664,0.14826,0.42372,0
111,-0.14361,0.712,-0.10557,0
112,0.0013601,0.17689,0.46902,0
113,0.009385,0.056014,0.23197,0
114,0.031508,0.81271,-0.31718,0
115,-0.041228,0.4862,0.27168,0
116,0.024819,0.22369,0.62006,0
117,0.070843,0.21805,0.21553,0
118,-0.06606,0.12836,0.43356,0
119,0.036556,0.40361,0.30753,0
120,0.28827,0.27089,-0.060728,0
121,0.052511,0.15419,0.039469,0
122,0.02811,0.50323,0.33438,0
123,0.088573,0.18538,0.65506,0
124,0.064109,0.73198,-0.15427,0
125,0.06261,0.44784,0.16927,0
126,0.023778,0.39852,-0.03476,0
127,0.20524,0.43708,0.3686,0
128,-0.10489,0.97543,0.045274,0
129,0.0045757,0.65316,0.14799,0
130,0.076253,0.012609,1,0
131,0.0035029,0.37986,0.11059,0
132,0.02599,0.55675,-0.019716,0
133,0.076893,0.4186,-0.058705,1
134,0.014111,0.73652,0.033009,0
135,0.024393,0.85083,-0.12537,0
136,0.046065,0.57879,0.094732,0
137,-0.15601,0.60225,0.16437,0
138,0.010716,0.51716,0.098803,0
139,0.039652,0.82295,0.081851,0
140,0.080414,0.63868,0.1388,0
141,0.0046113,0.75606,0.021867,0
142,0.035033,0.50737,0.48401,0
143,0.14164,0.33959,0.31846,0
144,0.004751,0.17831,0.38652,0
145,0.065922,0.20194,0.42193,0
146,0.11711,0.14055,0.15586,0
147,0.040753,0.46368,0.057895,0
148,0.0015486,0.18237,0.6635,0
149,-0.01446,0.029908,0.13368,0
150,0.034362,0.54158,0.1026,0
151,0.041558,0.38159,0.24017,0
152,0.12373,0.5279,0.15957,0
153,-0.19704,0.47246,0.45562,0
154,0.2051,0.03254,0.30457,0
155,0.18174,0.79755,0.3515,0
156,-0.0041881,0.13911,0.31917,0
157,0.0012944,3.135,-2.4839,0
158,0.064815,0.22447,0.36717,0
159,-0.13991,0.29255,0.15898,0
160,0.016265,0.67068,0.09461,0
161,0.14045,0.2137,0.44649,0
162,0.0042447,0.11479,0.21422,0
163,0.066145,0.38322,0.63611,0
164,0.11185,0.76418,0.20234,0
165,0.00013359,0.19079,0.6767,0
166,-0.21043,0.68601,-0.42673,1
167,0.11728,0.4144,0.060068,0
168,0.060719,0.27218,0.14223,0
169,0.035641,0.56151,0.12302,1
170,0.005933,0.37144,0.030773,1
171,-0.041563,0.44268,0.18701,0
172,-0.161,0.6687,-0.69776,0
173,0.1188,0.35571,0.18079,0
174,0.035993,0.17158,0.39398,0
175,0.035738,0.18975,0.12153,0
176,0.093636,0.78343,0.80606,0
177,0.040436,0.80848,0.19152,0
178,0.011811,0.42091,0.14504,0
179,-0.22345,1.0204,-0.69036,1
180,0.20823,0.1411,0.40546,0
181,0.12428,0.43296,0.29763,0
182,0.07166,0.27633,0.47607,0
183,0.040098,0.88043,0.066095,0
184,0.15901,0.32496,0.39348,0
185,0.071777,0.54793,0.18514,0
186,-0.14178,0.22189,0.18566,0
187,0.035518,0.21669,0.026072,0
188,0.0031385,0.68733,-0.2308,0
189,-0.1935,0.53993,0.33992,0
190,0.23893,0.085694,0.11399,0
191,0.029235,0.10273,0.6538,0
192,-0.098803,0.82594,-0.26135,1
193,0.084958,0.68872,0.28499,0
194,0.0010557,0.44999,0.40472,0
195,-0.13232,0.31672,0.010463,0
196,0.33819,0.3573,0.63731,0
197,0.071607,0.49725,0.30035,0
198,0.072444,0.57079,-0.034953,0
199,0.024997,0.23563,0.25955,0
200,0.1069,0.28018,0.38716,0
201,0.0799,0.72394,0.27909,1
202,0.12503,2.4008,-1.4008,0
203,1.4862,0.29564,0.058737,0
204,0.0099813,0.93297,-0.13448,0
205,-0.0072104,0.7304,-0.20319,0
206,0.54733,0.14683,0.82294,0
207,0.090197,0.31831,0.38496,0
208,0.10677,0.12097,0.57598,0
209,0.057689,0.64943,0.2419,0
210,0.18716,0.16448,0.69917,0
211,0.078253,0.44832,0.28775,0
212,0.0073741,0.7226,0.17826,0
213,-0.23209,2.7428,0.68526,0
214,-0.048198,0.63136,0.13954,0
215,0.017381,0.54981,0.27995,0
216,0.0049397,0.78251,-0.40075,0
217,0.4182,0.31048,0.638,0
218,0.013102,0.62457,0.35075,0
219,0.19557,0.14247,0.46312,0
220,-0.16267,1.2008,-0.21137,0
221,-1.3415,0.95467,-0.23816,0
222,0.00081987,0.55572,0.050982,0
223,0.12423,0.93164,-0.058663,0
224,0.032405,0.4436,-0.035042,0
225,0.14714,0.6658,-0.0082084,0
226,0.037357,0.71293,0.1267,0
227,0.27179,0.41837,0.0030903,0
228,0.050013,0.23485,0.061156,0
229,0.043234,0.55424,0.092336,0
230,-0.14916,0.06197,0.93803,1
231,0.11397,0.25629,0.18202,0
232,-0.0099215,0.17405,0.74628,0
233,0.088753,0.27514,0.42611,0
234,0.25494,0.49356,0.37255,0
235,0.054011,0.13153,0.73896,0
236,0.042856,0.0078239,0.51568,0
237,0.3051,0.058369,0.9513,0
238,0.045982,0.15663,0.051401,0
239,0.13141,0.51121,0.35481,0
240,0.053269,0.094533,0.71604,0
241,0.021331,0.35813,0.035048,0
242,0.15318,0.46578,0.38636,0
243,-0.1077,0.26685,0.6249,0
244,0.071243,0.85693,0.12991,0
245,-0.030361,0.56226,0.15127,0
246,0.12791,0.11431,0.71084,0
247,0.34577,0.27089,0.22175,0
248,0.045127,0.48392,0.31005,0
249,0.2096,0.35255,0.18345,0
250,-0.0069618,0.35867,-0.040546,1
251,0.13955,0.060409,0.63602,0
252,0.038721,0.50337,0.054486,0
253,0.06356,0.84654,0.032497,0
254,0.34748,0.34855,0.39993,0
255,0.0051012,0.56468,0.28354,0
256,-0.12882,0.024448,0.28405,0
257,0.037021,0.73788,0.199,0
258,-0.15165,0.8527,0.061216,0
259,0.094409,0.15506,0.36833,0
260,0.079639,0.43007,0.46979,0
261,-0.041583,0.52661,0.47339,0
262,0.034809,0.83053,0.063302,0
263,0.16523,0.25182,0.032362,0
264,0.11244,1.2796,-0.72026,0
265,0.0034498,0.66496,-0.11542,0
266,0.0054813,0.068661,0.063743,0
267,0.13746,0.6001,0.3638,0
268,0.013315,0.83716,0.23876,0
269,0.08028,0.71005,-0.075989,0
270,-0.25557,0.93152,-0.53632,1
271,-0.69602,4.6964,-0.037881,0
272,0.1796,0.65709,-0.11551,0
273,0.11386,0.32377,0.35819,0
274,0.15553,0.15334,0.44803,1
275,0.18317,0.049408,0.50775,0
276,0.023723,0.69251,0.16165,0
277,-0.3337,0.30248,0.15797,0
278,0.016652,0.62849,-0.013491,0
279,-0.27455,0.7136,0.15235,0
280,-0.036001,0.90569,0.0072523,0
281,0.16494,0.74687,-0.10904,0
282,0.12847,0.1501,0.26316,0
283,0.19975,0.49763,0.18323,0
284,0.013707,0.65167,-0.090735,0
285,0.059546,0.11713,0.88287,0
286,0.12384,0.68284,0.10283,0
287,-0.083489,0.84397,-0.30591,0
288,0.17233,0.15606,0.62657,0
289,0.012882,0.60381,0.24391,0
290,-0.0077344,0.51646,0.30282,0
291,-0.45816,1.1298,-0.98127,1
292,0.090861,1.1124,-0.4252,0
293,0.033139,0.76618,-0.092367,1
294,0.001189,0.3197,0.45701,0
295,0.049588,0.37433,0.28882,0
296,0.09304,0.30611,0.13538,0
297,0.053794,0.059981,0.94002,0
298,-0.026123,1.025,-0.050225,0
299,0.091854,0.37086,0.38242,0
300,0.036843,0.67393,0.19948,0
301,0.26857,0.36076,0.50075,0
302,0.076871,0.22255,0.66061,0
303,0.057499,0.22251,0.30577,0
304,0.29205,0.36494,0.39966,0
305,0.019531,0.0092783,0.55027,0
306,0.033206,0.52044,0.087212,0
307,0.22814,0.3069,0.33192,0
308,0.021906,0.23059,0.30572,0
309,0.0074305,0.032523,0.0075417,0
310,0.1852,0.2938,0.58906,0
311,0.086895,0.17209,0.78523,0
312,0.1379,0.67131,0.26584,0
313,0.16198,0.14258,0.39756,0
314,0.0076377,0.63538,-0.15068,0
315,-0.075184,0.69635,-0.088432,0
316,-0.039957,0.99116,-0.72455,1
317,0.041489,0.64465,0.063036,0
318,0.0019403,0.91605,0.083948,0
319,0.032757,0.57263,0.16637,0
320,0.10345,0.16551,0.28525,0
321,0.0071277,0.75221,-0.026918,0
322,0.01481,0.83246,-0.18635,0
323,0.092502,0.38962,0.0088737,0
324,0.053446,0.4078,0.077577,0
325,0.017545,0.53035,0.2115,0
326,-0.026952,0.84108,0.1487,0
327,0.01017,0.48805,0.21544,0
328,-0.55834,0.95593,-0.18379,0
329,0.027626,0.6262,0.12158,0
330,-0.0086692,1.2315,0.29905,0
331,0.32076,0.58849,0.061831,0
332,0.23583,0.43169,0.55419,0
333,0.035511,0.21666,0.026076,1
334,0.16704,0.61297,0.37556,0
335,0,0.29032,0.36631,0
336,0.20692,0.46917,0.10627,0
337,0.71032,0.060192,0.81767,0
338,0.051199,0.82551,0.058538,0
339,0.081693,0.096257,0.3259,0
340,-0.065856,0.92698,0.062659,0
341,0.030849,0.88439,0.28585,0
342,0.026971,0.56015,0.29187,0
343,-0.017913,0.19439,0.71392,0
344,0.22777,0.59483,0.17256,0
345,1.148,0.27521,0.55988,0
346,0,0.26622,0.21611,0
347,-0.07748,0.45383,0.054872,0
348,0.021688,0.12178,0.43447,0
349,0.21527,0.2298,0.66142,0
350,0.0032977,0.44574,0.26891,0
351,0.16569,0.24004,0.71664,0
352,0.028885,0.17362,0.67101,0
353,0.049856,0.43997,0.20401,0
354,0.0014666,0.65767,0.39481,0
355,0,0.41799,0.14662,0
356,0.063261,0.5215,0.4785,0
357,0.092471,0.77318,0.031947,0
358,0.10068,0.056156,0.6246,0
359,-0.28551,1.2172,-0.9618,0
360,0.024879,0.10735,-0.016672,0
361,-0.90896,5.097,-2.3056,0
362,-0.023737,0.12456,0.64473,0
363,0.10935,0.2749,0.05407,0
364,-0.050977,0.79337,0.061776,0
365,0.042801,0.49497,0.03038,0
366,-0.012192,0.38084,0.52358,0
367,0.055541,0.37702,0.30349,0
368,0.084507,0.48775,0.47991,0
369,0.22001,0.57066,0.27416,0
370,0.0018884,0.57424,-0.102,0
371,0.0054856,0.63253,0.092031,0
372,0.013604,0.24984,0.48536,0
373,9.87E-05,0.00044274,0.4061,0
374,0.17631,0.061606,0.56402,0
375,0.099916,0.31245,0.28471,0
376,0.0047859,0.57726,-0.074464,0
377,0.22063,0.28585,0.5631,0
378,-0.0091148,0.61819,-0.071656,1
379,-0.078111,0.52693,0.096234,0
380,0.080095,0.26655,0.17453,0
381,0.42985,4.6893,-4.0035,0
382,-0.28477,0.95103,-0.86274,0
383,0.0013192,0.29941,0.047127,0
384,0.034745,0.68114,-0.063661,0
385,0.11641,0.68845,0.23756,0
386,0.58575,0.0179,0.7801,0
387,0.0022825,0.076735,0.72899,0
388,0.0028921,0.091273,0.22308,0
389,0.00056491,0.66791,0.053425,0
390,0.051023,0.40034,0.58199,0
391,0.03536,0.23808,0.5995,0
392,0.12823,0.18336,0.22474,0
393,0.1364,0.21451,0.47323,0
394,0.6248,0.1906,0.92141,0
395,0.032175,0.60899,-0.073355,0
396,0.1476,0.097863,0.46987,0
397,0.04765,0.5139,0.66169,0
398,0.10501,0.22177,0.28177,0
399,0.42319,0.56261,0.050572,0
400,-0.094105,0.57227,0.53866,0
401,0.3667,0.23652,0.73181,0
402,0.042913,0.44965,-0.011842,0
403,0.19264,0.66887,0.30008,0
404,0.057274,0.71122,0.17257,0
405,0.0361,0.81025,0.14528,0
406,0.032953,0.25737,0.24028,0
407,0.0012133,0.79078,-0.049173,0
408,0.038516,0.80074,0.084653,0
409,0.17727,0.37417,0.547,0
410,0.31309,0.32135,0.10327,0
411,-0.020699,0.68166,0.28591,0
412,-0.21031,0.97539,-0.46503,0
413,-0.37144,1.3246,-0.018612,1
414,0.11672,0.070006,0.51287,0
415,0.13484,0.67329,0.074192,0
416,0.35465,0.30858,0.51193,0
417,0.040039,0.71988,0.078889,0
418,0.06355,0.32344,0.14563,0
419,0.064584,0.19839,0.60233,0
420,0.0011091,0.3901,0.25304,0
421,0.084206,0.43467,0.37853,0
422,3.1233,0.24122,0.059985,0
423,-0.069338,1.0737,-0.13954,0
424,0.17971,0.41693,0.3309,0
425,0.075789,0.48829,0.26784,0
426,0.060758,0.33681,0.36674,0
427,0.067112,0.44452,0.19877,0
428,0.12602,0.034395,0.14901,0
429,0.12745,0.47159,0.16129,0
430,0.48166,0.10196,0.62308,0
431,0.084138,0.2857,0.35021,0
432,0.061373,0.15243,0.26866,0
433,0.18388,0.51286,0.50717,0
434,0.011967,0.43964,0.12802,0
435,0.23579,0.18381,0.79607,0
436,0.085001,0.32923,0.49204,0
437,-0.41467,0.81531,0.10374,0
438,0.049413,0.1147,0.52433,0
439,0.047201,0.768,-0.077518,0
440,0.062536,0.59407,0.12845,0
441,-0.075839,0.3436,-0.11838,0
442,0.033736,0.66506,-0.071073,0
443,-0.11911,0.32368,0.20373,0
444,0.073544,0.29486,0.61889,0
445,-0.28479,0.95104,-0.8627,1
446,0.07153,0.72782,0.1335,0
447,-0.11657,0.71987,0.0058559,1
448,-0.73536,0.82889,-0.28879,0
449,-0.085181,0.6498,-0.0017214,0
450,0.0022968,0.33042,0.18612,0
451,0.1673,0.24818,0.56051,0
452,0.0014353,0.6297,0.24859,0
453,0.023659,0.27592,0.13622,0
454,0.0052272,0.23546,0.45068,0
455,-0.021702,0.054149,0.92066,0
456,0.005015,0.882,0.012606,0
457,0.20746,0.21211,-0.011883,0
458,-0.63768,1.6086,-0.96467,1
459,-0.0054295,0.067948,0.33447,0
460,0.32669,0.21562,0.24466,0
461,0.033325,0.57133,0.33634,0
462,-0.014688,0.49993,0.39374,0
463,0.0082521,0.41229,0.45539,0
464,0.21354,0.77518,0.20226,0
465,0.13855,0.2748,0.62305,0
466,0.44426,0.0435,0.93681,0
467,-0.37463,0.8958,-0.18924,0
468,0.045613,0.60997,0.083801,0
469,0.076241,0.089172,0.69362,0
470,0.012159,0.33321,0.39897,0
471,0.32773,0.7715,0.039621,0
472,0.059203,0.15814,0.60156,0
473,0.011588,0,0.96655,0
474,0.07632,0.043796,0.9562,0
475,0.088629,0.42698,0.39562,0
476,-0.11458,0.27975,0.40407,0
477,0.049993,0.26036,0.46777,0
478,0.036666,0.58364,0.098182,0
479,-0.0090612,0.65569,-0.061554,0
480,-0.083988,0.55691,-0.44437,1
481,0.0095528,0.53824,0.42782,0
482,-0.054205,0.005909,0.21731,0
483,0.0050752,0.66847,-0.2158,0
484,-0.12978,0.88195,-0.42581,0
485,-0.012279,0.58477,-0.10725,0
486,0.03868,0.55939,0.082838,0
487,0.095457,0.5778,0.12075,0
488,0.055381,0.33899,0.47573,0
489,-0.024062,0.5543,-0.28789,0
490,0.058888,0.11055,0.040486,0
491,0.10055,0.47318,0.43612,0
492,0.15541,0.55452,-0.034802,0
493,0.046078,0.75962,0.1565,0
494,-0.069658,0.62857,0.082353,1
495,0.047349,0.3065,0.56147,0
496,-0.10851,1.0367,-0.21824,0
497,0.025763,0.32714,0.34753,0
498,0.026978,0.5207,0.28144,0
499,0.060818,0.39357,0.31296,0
500,0.13299,0.26669,0.51495,0
501,0.19533,0.07922,0.5391,0
502,0,0.80894,-0.056237,0
503,0.028638,0.26661,0.28321,0
504,0.03399,0.55365,0.20796,0
505,0.01431,0.65935,0.37566,0
506,0.04167,0.60938,0.069343,0
507,0.068799,0.49898,0.15461,0
508,0.040777,0.45125,0.099384,0
509,-0.44,16.487,-15.487,0
510,0.047961,0.73554,0.088193,0
511,0.020924,0.9133,-0.061575,0
512,0.09973,0.45701,0.10589,0
513,-0.002457,0.99917,0.66068,0
514,0.07346,0.39137,0.086119,0
515,0.1771,0.11022,0.59448,0
516,0.057695,0.39368,0.29235,0
517,0.020893,0.025128,0.86964,0
518,-0.11449,0.53739,0.44605,0
519,0.011517,0.50468,0.068219,0
520,0.020876,0.73335,0.23196,0
521,0.00061087,1.1882,-0.61437,0
522,0.20904,0.4213,0.33402,0
523,0.23367,0.35041,0.44849,0
524,0.058869,0.58965,0.24415,0
525,0.011582,0.82495,0.09303,0
526,-0.23326,0.86434,-0.11678,0
527,0.14185,0.17387,0.18371,0
528,0.20043,0.52966,-0.46163,0
529,0.17061,0.60579,0.67935,0
530,0.19215,0.5089,0.20816,0
531,0.1286,0.50433,0.30409,0
532,0.03156,0.72562,0.060702,0
533,0.0065551,0.28579,-0.027144,0
534,0.27267,0.47189,0.26125,0
535,0.3325,0.069435,0.65847,0
536,0.015512,0.91859,0.0069036,0
537,0.28065,0.063422,0.47314,0
538,0.029658,0.76548,0.22549,0
539,0.036194,0.49047,0.57179,0
540,0.081644,0.28694,0.59233,0
541,0.14268,0.087751,0.43556,0
542,9.8037,0.70592,0.29408,1
543,0.0035282,0.62529,0.14851,0
544,-0.042968,0.33433,0.3276,0
545,0.19476,0.26736,0.34674,0
546,-0.23774,0.20506,0.38141,0
547,0.19513,0.43951,0.11684,0
548,0.035789,0.1359,0.44632,0
549,0.045237,0.76271,-0.15536,0
550,0.018594,0.67251,-0.14858,0
551,0.16957,0.61172,0.31357,0
552,-0.27333,0.09518,0.71208,0
553,0.081134,0.45594,0.24083,0
554,0.017602,0.61191,0.29474,0
555,0.10515,0.51371,0.26045,0
556,0.014658,0.14469,0.39359,0
557,-0.070208,0.55907,0.12342,0
558,-0.12258,0.40427,0.1988,0
559,0.047078,0.15929,0.59818,0
560,0.15485,0.4243,0.4823,0
561,-0.060843,0.35357,0.18127,0
562,0.012623,0.16441,0.34777,0
563,0.10674,0.17976,0.76577,0
564,0.10639,0.2164,0.37542,0
565,0.035956,0.63071,-0.090171,0
566,0.089793,0.33511,0.2201,0
567,0.00083942,0.51545,0.17389,0
568,0.058777,0.49683,0.24484,0
569,-0.11966,0.81797,-0.1087,0
570,-0.050605,0.067893,0.038958,0
571,0.25716,0.33116,0.32767,0
572,0.46209,0.17807,0.48784,0
573,-1.5233,1.4272,-0.61112,0
574,0.076627,0.45966,0.12833,0
575,0.080779,0.10649,0.36619,0
576,-1.0775,1.9439,0.35423,1
577,0.15598,0.25612,0.010514,0
578,0.04689,0.33435,0.089406,0
579,0.13923,0.59452,-0.13268,0
580,0.24282,0.4774,0.35024,0
581,0.1735,0.19043,0.45772,0
582,0.10306,0.40223,0.28653,0
583,-0.041398,0.7827,-0.1956,0
584,0.046247,0.22278,0.24473,0
585,0.080022,0.48091,0.25197,0
586,0.065658,0.03311,0.95156,0
587,0.014586,0.40201,0.59799,0
588,-0.07128,0.16192,0.21079,0
589,-0.069823,7.5337,-6.7199,0
590,0.018156,0.32601,-0.06106,0
591,0.26868,0.043562,0.74487,0
592,0.27312,0.2118,0.49625,0
593,0.54642,0.30985,0.56129,0
594,0.076291,0.0025853,0.95988,0
595,0.070418,0.51392,0.18953,0
596,-0.0026278,0.37483,0.19927,0
597,0.061962,0.12086,0.45222,0
598,-0.016499,0.19576,0.067527,0
599,0.022701,0.79231,-0.017958,0
600,0.14641,0.62445,0.53917,0
601,-0.37371,0.39739,-0.28694,0
602,0.054363,0.89744,0.052998,0
603,0.17235,0.68032,0.29402,0
604,0.020167,0.70804,-0.072987,0
605,0.03291,0.74383,-0.014947,0
606,0.09163,0.09806,0.34935,0
607,0.060164,0.076717,0.53535,0
608,0.046968,0.48568,0.11537,0
609,0.02218,0.014268,0.061329,0
610,0.052712,0.33049,0.59101,0
611,0.031183,1.2693,0.14386,0
612,-0.10052,0.82136,-0.13606,0
613,0.12772,0.68121,0.064156,0
614,0.12876,0.1468,0.19408,0
615,0.043247,0.096676,0.48573,0
616,0.2106,0.34844,0.69061,0
617,-0.017616,0.9429,0.064186,0
618,0.013147,0.26092,0.55225,0
619,0.032065,0.35023,0.23858,0
620,-0.068454,0.86167,0.1316,0
621,0.20021,0.099865,0.53492,0
622,-0.03247,1.0194,-0.60548,0
623,0.1729,0.21005,0.49315,0
624,0.012088,0.25756,0.56988,0
625,0.16445,0.25672,0.54119,0
626,0.04218,0.63979,0.21799,0
627,0.095296,0.57841,0.36196,0
628,-0.44677,1.0732,0.20646,0
629,-0.11278,0.20208,0.3647,0
630,0.13083,0.1698,0.71129,0
631,-0.18639,0.44862,0.15691,0
632,-0.23628,0.21951,0.87348,1
633,0.0050354,0.45796,0.44676,0
634,0,0,0.83445,0
635,0.01656,0.66107,-0.023829,0
636,0.13604,0.46601,0.23792,0
637,0.084528,0.7939,0.017061,0
638,0.090231,0.65316,0.018588,0
639,0.13108,0.45532,0.3778,0
640,0.10268,0.58526,0.24983,0
641,-0.063515,0.69792,0.26337,0
642,-0.0717,0.55409,0.020047,0
643,0.11666,0.20436,0.49254,0
644,-0.12741,0.98557,-0.023154,0
645,0.33806,0.26562,0.33017,0
646,0.032549,0.5951,0.096961,0
647,0.026384,0.42448,0.049185,0
648,0.07581,0.17088,0.71476,0
649,0.08784,0.58411,0.10903,0
650,0.1772,0.46642,0.41755,1
651,0.037396,0.43607,0.5354,0
652,-0.022006,0.75106,-0.17592,0
653,0.070258,0.59473,0.44338,0
654,0.011742,2.8892,-2.4228,1
655,0.07518,0.52359,0.20482,1
656,0.10035,0.10159,0.26369,0
657,0.13379,0.40048,0.34259,0
658,-0.013355,0.35165,-0.12591,0
659,0.056239,0.62032,0.017343,0
660,-0.30743,0.32772,0.45018,0
661,0.15094,0.7856,0.35053,0
662,0.05633,0.28334,-0.092197,0
663,0.036217,0.49084,0.35344,0
664,0.046615,0.90204,-0.11448,0
665,0.1552,0.12434,0.58387,0
666,-0.54799,1.3061,-0.2061,1
667,0.4641,0.37457,0.45346,0
668,0.058746,0.75191,0.038457,0
669,0.080059,0.8917,0.30491,0
670,0.16895,0.26444,0.45637,0
671,0.053542,0.73631,-0.088481,0
672,0.0534,0.55882,-0.07472,0
673,0.095189,0.49892,-0.068947,0
674,0.047853,0.35039,0.63745,0
675,0.083177,0.71975,-0.0033911,0
676,-0.14896,0.87526,-0.14094,0
677,0.13866,0.24396,0.23701,0
678,-0.29497,2.6969,-0.24343,1
679,0.535,0.022472,0.51006,0
680,0.66872,0.17512,0.37545,0
681,0.036954,0.30585,0.45219,0
682,0.025187,0.51976,0.27263,0
683,0.020271,1.0193,-0.18906,1
684,0.55283,0.65272,-0.055354,0
685,0.25647,0.42363,0.48472,0
686,-0.053486,0.39566,0.20981,0
687,0.0194,0.20098,0.29651,0
688,0.039823,0.60113,0.093954,0
689,0.28022,0.11608,0.55808,0
690,0.042929,0.56752,0.00095938,0
691,0.067646,0.41657,0.33365,0
692,-0.10853,1.2126,-1.1016,0
693,0.01667,0.6141,0.15873,0
694,0.052572,0.77604,0.084951,0
695,0.029681,0.60445,-0.10313,0
696,0.079289,0.40734,0.2226,0
697,-0.1689,0.92652,0.12003,0
698,0.13846,0.47051,0.14743,0
699,-0.025445,0.71229,0.13791,0
700,0.17287,0.47101,0.14715,0
701,0.0017372,0.3198,0.63304,0
702,0.089337,0.11494,0.40211,0
703,0.00073237,0.71873,-0.03716,0
704,0.051343,0.26358,0.03382,0
705,0.08353,0.65784,0.15585,0
706,0.19664,0.43277,0.25563,0
707,0.051224,0.65286,-0.10657,0
708,0.33688,0.050715,0.94524,0
709,0.032571,0.22076,0.082701,0
710,0.14865,0.3256,0.52793,0
711,0.0037496,0.27682,0.296,0
712,0.14122,0.21862,0.031062,0
713,-0.40207,1.7232,-0.84951,1
714,0.099407,0.57609,0.18062,0
715,0.032697,0.67941,0.19016,0
716,-0.18212,0.24657,0.55193,0
717,-0.071244,0.30472,-0.069954,0
718,0.18543,0.53521,0.097949,0
